Actual,Predicted,Model
1.384,1.0142077663378126,TheilSenRegressor
3.625,4.075662167202925,TheilSenRegressor
1.181,1.8135439328588192,TheilSenRegressor
1.807,2.588598799386975,TheilSenRegressor
4.019,4.853919452021779,TheilSenRegressor
0.897,1.1269230943330553,TheilSenRegressor
10.0,14.439098197318392,TheilSenRegressor
3.927,3.2599617153682936,TheilSenRegressor
10.0,6.63749361038208,TensorFlow
0.662,0.7522567510604858,TensorFlow
0.2,0.9383975863456726,TensorFlow
0.521,0.6349088549613953,TensorFlow
0.603,3.856940746307373,TensorFlow
5.0,2.392608880996704,TensorFlow
4.291,6.105392932891846,TensorFlow
0.554,0.6068757176399231,TensorFlow
3.985,2.2373275756835938,TensorFlow
0.678,1.1998603343963623,TensorFlow
4.086,3.969815492630005,TensorFlow
4.245,1.9692389965057373,TensorFlow
4.785,2.1017391681671143,TensorFlow
1.384,4.3311076164245605,TensorFlow
3.625,4.963655948638916,TensorFlow
1.181,1.5760729312896729,TensorFlow
1.807,2.743441343307495,TensorFlow
4.019,5.400992393493652,TensorFlow
0.897,2.956162452697754,TensorFlow
10.0,8.43538761138916,TensorFlow
3.927,2.8004183769226074,TensorFlow
